"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","367","GET /users returns 200 with a non-empty JSON array","API Regression Suite","Thu Mar 12 10:29:23 UTC 2026","passed","Thu Mar 12 10:29:23 UTC 2026","com.vinoth.api.tests.users.GetUserTests","User API Tests","com.vinoth.api.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","59","DELETE /posts/{id} returns 200","API Regression Suite","Thu Mar 12 10:29:24 UTC 2026","passed","Thu Mar 12 10:29:24 UTC 2026","com.vinoth.api.tests.posts.PostCrudTests","Post API Tests","com.vinoth.api.tests.posts.PostCrudTests","deletePost_returns200"
"","103","POST /posts creates a post — data-driven","API Regression Suite","Thu Mar 12 10:29:24 UTC 2026","passed","Thu Mar 12 10:29:24 UTC 2026","com.vinoth.api.tests.posts.PostCrudTests","Post API Tests","com.vinoth.api.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","115","POST /posts creates a post — data-driven","API Regression Suite","Thu Mar 12 10:29:24 UTC 2026","passed","Thu Mar 12 10:29:24 UTC 2026","com.vinoth.api.tests.posts.PostCrudTests","Post API Tests","com.vinoth.api.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","2779","POST /users creates a new user — data-driven across valid-users.json","API Regression Suite","Thu Mar 12 10:29:20 UTC 2026","passed","Thu Mar 12 10:29:22 UTC 2026","com.vinoth.api.tests.users.GetUserTests","User API Tests","com.vinoth.api.tests.users.GetUserTests","createUser_withValidData_returns201"
"","80","PUT /posts/{id} full update returns 200","API Regression Suite","Thu Mar 12 10:29:24 UTC 2026","passed","Thu Mar 12 10:29:24 UTC 2026","com.vinoth.api.tests.posts.PostCrudTests","Post API Tests","com.vinoth.api.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","351","GET /posts/{id} returns correct post for id=1","API Smoke Suite","Thu Mar 12 10:29:25 UTC 2026","passed","Thu Mar 12 10:29:26 UTC 2026","com.vinoth.api.tests.posts.PostCrudTests","User Smoke Tests","com.vinoth.api.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","198","GET /users — every user has required fields","API Regression Suite","Thu Mar 12 10:29:23 UTC 2026","passed","Thu Mar 12 10:29:23 UTC 2026","com.vinoth.api.tests.users.GetUserTests","User API Tests","com.vinoth.api.tests.users.GetUserTests","getAllUsers_eachUserHasRequiredFields"
"","94","POST /users with minimal payload (name only) returns 201","API Regression Suite","Thu Mar 12 10:29:23 UTC 2026","passed","Thu Mar 12 10:29:23 UTC 2026","com.vinoth.api.tests.users.CreateUserTests","User API Tests","com.vinoth.api.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","103","POST /posts creates a post — data-driven","API Regression Suite","Thu Mar 12 10:29:24 UTC 2026","passed","Thu Mar 12 10:29:24 UTC 2026","com.vinoth.api.tests.posts.PostCrudTests","Post API Tests","com.vinoth.api.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","231","GET /users/{id} — response deserialises to UserResponse POJO","API Regression Suite","Thu Mar 12 10:29:23 UTC 2026","passed","Thu Mar 12 10:29:23 UTC 2026","com.vinoth.api.tests.users.GetUserTests","User API Tests","com.vinoth.api.tests.users.GetUserTests","getUserById_deserialisesToPojo"
"","82","GET /posts?userId=1 filters posts by user","API Regression Suite","Thu Mar 12 10:29:24 UTC 2026","passed","Thu Mar 12 10:29:24 UTC 2026","com.vinoth.api.tests.posts.PostCrudTests","Post API Tests","com.vinoth.api.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
