"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","109","DELETE /posts/{id} returns 200","Regression Suite","Tue May 26 01:25:50 UTC 2026","passed","Tue May 26 01:25:50 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","314","PUT /users/{id} with random data returns 200","Regression Suite","Tue May 26 01:25:48 UTC 2026","passed","Tue May 26 01:25:48 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","705","GET /users/1 returns correct user with valid schema","Regression Suite","Tue May 26 01:25:46 UTC 2026","passed","Tue May 26 01:25:47 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","82","GET /posts/{id} returns correct post for id=1","Regression Suite","Tue May 26 01:25:50 UTC 2026","passed","Tue May 26 01:25:50 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","37","getUser_withBoundaryId_returns4xx","Regression Suite","Tue May 26 01:25:49 UTC 2026","passed","Tue May 26 01:25:49 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","37","getPost_withBoundaryId_returns4xx","Regression Suite","Tue May 26 01:25:50 UTC 2026","passed","Tue May 26 01:25:51 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","31","getPost_withBoundaryId_returns4xx","Regression Suite","Tue May 26 01:25:51 UTC 2026","passed","Tue May 26 01:25:51 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","100","deletePost_nonExistentId_respondsWithinSla","Regression Suite","Tue May 26 01:25:50 UTC 2026","passed","Tue May 26 01:25:50 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","21","GET /posts/99999 contract returns 404","Contract Suite","Tue May 26 01:25:44 UTC 2026","passed","Tue May 26 01:25:44 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","135","POST /users with minimal payload (name only) returns 201","Regression Suite","Tue May 26 01:25:47 UTC 2026","passed","Tue May 26 01:25:47 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","105","createUser_nullName_apiRespondsWithinSla","Regression Suite","Tue May 26 01:25:49 UTC 2026","passed","Tue May 26 01:25:49 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","241","PUT /posts/{id} full update returns 200","Regression Suite","Tue May 26 01:25:50 UTC 2026","passed","Tue May 26 01:25:50 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","65","GET /users/99999 returns 404 for non-existent user","Regression Suite","Tue May 26 01:25:46 UTC 2026","passed","Tue May 26 01:25:46 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","244","POST /users with full payload returns 201 with id assigned","Regression Suite","Tue May 26 01:25:47 UTC 2026","passed","Tue May 26 01:25:47 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","119","POST /posts creates a post — data-driven","Regression Suite","Tue May 26 01:25:49 UTC 2026","passed","Tue May 26 01:25:49 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","937","GET /users/{id} for multiple IDs returns correct data","Regression Suite","Tue May 26 01:25:45 UTC 2026","passed","Tue May 26 01:25:46 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","31","getPost_nonExistentId_returns404","Regression Suite","Tue May 26 01:25:50 UTC 2026","passed","Tue May 26 01:25:50 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","41","getUser_withBoundaryId_returns4xx","Regression Suite","Tue May 26 01:25:49 UTC 2026","passed","Tue May 26 01:25:49 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","29","POST /posts contract returns 201 with id","Contract Suite","Tue May 26 01:25:44 UTC 2026","passed","Tue May 26 01:25:44 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","248","POST /posts creates a post — data-driven","Regression Suite","Tue May 26 01:25:49 UTC 2026","passed","Tue May 26 01:25:49 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","3230","POST /users contract returns 201 with id","Contract Suite","Tue May 26 01:25:40 UTC 2026","passed","Tue May 26 01:25:43 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","2680","GET /users returns 200 with non-empty list","Regression Suite","Tue May 26 01:25:43 UTC 2026","passed","Tue May 26 01:25:45 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","129","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Tue May 26 01:25:48 UTC 2026","passed","Tue May 26 01:25:48 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","33","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","Tue May 26 01:25:51 UTC 2026","passed","Tue May 26 01:25:51 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","63","GET /posts/1 matches post schema contract","Contract Suite","Tue May 26 01:25:44 UTC 2026","passed","Tue May 26 01:25:44 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","107","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","Tue May 26 01:25:49 UTC 2026","passed","Tue May 26 01:25:49 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","90","GET /posts?userId=1 filters posts by user","Regression Suite","Tue May 26 01:25:50 UTC 2026","passed","Tue May 26 01:25:50 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","123","POST /posts creates a post — data-driven","Regression Suite","Tue May 26 01:25:49 UTC 2026","passed","Tue May 26 01:25:50 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","111","createUser_emptyName_apiRespondsWithinSla","Regression Suite","Tue May 26 01:25:48 UTC 2026","passed","Tue May 26 01:25:49 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
