"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","90","getUser_withBoundaryId_returns4xx","Regression Suite","2026-06-19","passed","2026-06-19","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","392","PUT /users/{id} with random data returns 200","Regression Suite","2026-06-19","passed","2026-06-19","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","21","GET /posts/99999 contract returns 404","Contract Suite","2026-06-19","passed","2026-06-19","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","139","POST /posts creates a post — data-driven","Regression Suite","2026-06-19","passed","2026-06-19","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","203","getUser_withBoundaryId_returns4xx","Regression Suite","2026-06-19","passed","2026-06-19","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","118","DELETE /posts/{id} returns 200","Regression Suite","2026-06-19","passed","2026-06-19","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","89","getUser_nonExistentId_returns404","Regression Suite","2026-06-19","passed","2026-06-19","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","942","GET /users/{id} for multiple IDs returns correct data","Regression Suite","2026-06-19","passed","2026-06-19","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","812","GET /users/1 returns correct user with valid schema","Regression Suite","2026-06-19","passed","2026-06-19","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","56","GET /posts/1 matches post schema contract","Contract Suite","2026-06-19","passed","2026-06-19","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","230","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-06-19","passed","2026-06-19","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","25","GET /posts returns list contract","Contract Suite","2026-06-19","passed","2026-06-19","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","198","DELETE /users/{id} with valid id returns 200","Regression Suite","2026-06-19","passed","2026-06-19","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","37","POST /posts contract returns 201 with id","Contract Suite","2026-06-19","passed","2026-06-19","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","84","getPost_withBoundaryId_returns4xx","Regression Suite","2026-06-19","passed","2026-06-19","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","26","GET /users/99999 contract returns 404","Contract Suite","2026-06-19","passed","2026-06-19","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","386","GET /users/1 response matches consumer schema contract","Contract Suite","2026-06-19","passed","2026-06-19","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","202","PUT /posts/{id} full update returns 200","Regression Suite","2026-06-19","passed","2026-06-19","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","144","PUT /users/{id} updates email correctly","Regression Suite","2026-06-19","passed","2026-06-19","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","129","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","2026-06-19","passed","2026-06-19","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","199","getUser_withBoundaryId_returns4xx","Regression Suite","2026-06-19","passed","2026-06-19","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","115","deletePost_nonExistentId_respondsWithinSla","Regression Suite","2026-06-19","passed","2026-06-19","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","87","getPost_withBoundaryId_returns4xx","Regression Suite","2026-06-19","passed","2026-06-19","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","147","POST /posts creates a post — data-driven","Regression Suite","2026-06-19","passed","2026-06-19","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","134","createUser_emptyName_apiRespondsWithinSla","Regression Suite","2026-06-19","passed","2026-06-19","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","124","GET /posts/{id} returns correct post for id=1","Regression Suite","2026-06-19","passed","2026-06-19","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","153","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-06-19","passed","2026-06-19","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","153","POST /posts creates a post — data-driven","Regression Suite","2026-06-19","passed","2026-06-19","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","199","getPost_withBoundaryId_returns4xx","Regression Suite","2026-06-19","passed","2026-06-19","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","135","GET /posts returns 200 with non-empty list","Regression Suite","2026-06-19","passed","2026-06-19","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","134","GET /posts?userId=1 filters posts by user","Regression Suite","2026-06-19","passed","2026-06-19","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","212","GET /users/99999 returns 404 for non-existent user","Regression Suite","2026-06-19","passed","2026-06-19","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","3175","POST /users contract returns 201 with id","Contract Suite","2026-06-19","passed","2026-06-19","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
