"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","66","DELETE /users/{id} with valid id returns 200","Regression Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","75","DELETE /users/{id} response has json content type","Regression Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","45","getPost_withBoundaryId_returns4xx","Regression Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","216","POST /users with full payload returns 201 with id assigned","Regression Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","852","GET /users/{id} for multiple IDs returns correct data","Regression Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","2340","POST /users contract returns 201 with id","Contract Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","52","GET /posts/1 matches post schema contract","Contract Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","53","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","89","POST /users with minimal payload (name only) returns 201","Regression Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","54","getUser_withBoundaryId_returns4xx","Regression Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
