"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39","getUser_withBoundaryId_returns4xx","Regression Suite","2026-05-31","passed","2026-05-31","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","85","GET /posts/{id} returns correct post for id=1","Regression Suite","2026-05-31","passed","2026-05-31","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","132","POST /posts creates a post — data-driven","Regression Suite","2026-05-31","passed","2026-05-31","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","2402","GET /users returns 200 with non-empty list","Regression Suite","2026-05-31","passed","2026-05-31","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","269","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-05-31","passed","2026-05-31","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","134","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-05-31","passed","2026-05-31","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","789","GET /users/1 returns correct user with valid schema","Regression Suite","2026-05-31","passed","2026-05-31","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","34","POST /posts contract returns 201 with id","Contract Suite","2026-05-31","passed","2026-05-31","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","107","DELETE /users/{id} with valid id returns 200","Regression Suite","2026-05-31","passed","2026-05-31","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","276","GET /users/99999 returns 404 for non-existent user","Regression Suite","2026-05-31","passed","2026-05-31","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","87","GET /posts?userId=1 filters posts by user","Regression Suite","2026-05-31","passed","2026-05-31","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","240","getUser_withBoundaryId_returns4xx","Regression Suite","2026-05-31","passed","2026-05-31","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","34","getPost_nonExistentId_returns404","Regression Suite","2026-05-31","passed","2026-05-31","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","21","GET /posts/99999 contract returns 404","Contract Suite","2026-05-31","passed","2026-05-31","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","122","POST /posts creates a post — data-driven","Regression Suite","2026-05-31","passed","2026-05-31","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","27","GET /users/99999 contract returns 404","Contract Suite","2026-05-31","passed","2026-05-31","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","801","GET /users/{id} for multiple IDs returns correct data","Regression Suite","2026-05-31","passed","2026-05-31","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","110","DELETE /users/{id} response has json content type","Regression Suite","2026-05-31","passed","2026-05-31","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","59","GET /posts/1 matches post schema contract","Contract Suite","2026-05-31","passed","2026-05-31","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","62","DELETE /users/1 contract returns 200","Contract Suite","2026-05-31","passed","2026-05-31","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","106","deletePost_nonExistentId_respondsWithinSla","Regression Suite","2026-05-31","passed","2026-05-31","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","49","getUser_nonExistentId_returns404","Regression Suite","2026-05-31","passed","2026-05-31","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","104","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","2026-05-31","passed","2026-05-31","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","28","getPost_withBoundaryId_returns4xx","Regression Suite","2026-05-31","passed","2026-05-31","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","238","getPost_withBoundaryId_returns4xx","Regression Suite","2026-05-31","passed","2026-05-31","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","129","PUT /users/{id} updates email correctly","Regression Suite","2026-05-31","passed","2026-05-31","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","107","DELETE /posts/{id} returns 200","Regression Suite","2026-05-31","passed","2026-05-31","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
