"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","233","deletePost_nonExistentId_respondsWithinSla","Negative Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","41","getPost_withBoundaryId_returns4xx","Negative Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","55","getUser_nonExistentId_returns404","Negative Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","127","createUser_nullName_apiRespondsWithinSla","Negative Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","126","POST /posts creates a post — data-driven","Regression Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","134","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","48","getUser_withBoundaryId_returns4xx","Negative Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","52","DELETE /users/1 contract returns 200","Contract Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","125","GET /posts returns 200 with non-empty list","Regression Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","258","POST /users with full payload returns 201 with id assigned","Regression Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","36","POST /posts contract returns 201 with id","Contract Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","152","PUT /posts/{id} full update returns 200","Regression Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","101","GET /posts/{id} returns correct post for id=1","Regression Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","110","DELETE /users/{id} response has json content type","Regression Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","45","getPost_withBoundaryId_returns4xx","Negative Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","48","getUser_withBoundaryId_returns4xx","Negative Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","119","deleteUser_nonExistentId_respondsWithinSla","Negative Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","299","PUT /users/{id} with random data returns 200","Regression Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","93","DELETE /posts/{id} returns 200","Regression Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","57","GET /posts/1 matches post schema contract","Contract Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","27","GET /posts returns list contract","Contract Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","597","GET /users/1 returns correct user with valid schema","Regression Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","51","getPost_withBoundaryId_returns4xx","Negative Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","475","createUser_emptyName_apiRespondsWithinSla","Negative Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","57","getUser_withBoundaryId_returns4xx","Negative Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","124","POST /posts creates a post — data-driven","Regression Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","146","DELETE /users/{id} with valid id returns 200","Regression Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","3264","POST /users contract returns 201 with id","Contract Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","767","GET /users/{id} for multiple IDs returns correct data","Regression Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","126","POST /users with minimal payload (name only) returns 201","Regression Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","188","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","46","getUser_withBoundaryId_returns4xx","Negative Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","336","GET /users/1 response matches consumer schema contract","Contract Suite","2026-08-14","passed","2026-08-14","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
