"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","754","GET /users/{id} for multiple IDs returns correct data","Regression Suite","Thu May 28 01:22:39 UTC 2026","passed","Thu May 28 01:22:40 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","52","getUser_withBoundaryId_returns4xx","Regression Suite","Thu May 28 01:22:42 UTC 2026","passed","Thu May 28 01:22:42 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","60","PUT /posts/{id} full update returns 200","Regression Suite","Thu May 28 01:22:43 UTC 2026","passed","Thu May 28 01:22:43 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","52","getUser_nonExistentId_returns404","Regression Suite","Thu May 28 01:22:42 UTC 2026","passed","Thu May 28 01:22:42 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","71","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Thu May 28 01:22:41 UTC 2026","passed","Thu May 28 01:22:41 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","758","GET /users/1 returns correct user with valid schema","Regression Suite","Thu May 28 01:22:40 UTC 2026","passed","Thu May 28 01:22:41 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","56","GET /users/99999 returns 404 for non-existent user","Regression Suite","Thu May 28 01:22:40 UTC 2026","passed","Thu May 28 01:22:40 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","27","GET /users/99999 contract returns 404","Contract Suite","Thu May 28 01:22:36 UTC 2026","passed","Thu May 28 01:22:36 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","71","POST /users with minimal payload (name only) returns 201","Regression Suite","Thu May 28 01:22:41 UTC 2026","passed","Thu May 28 01:22:41 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","46","DELETE /users/1 contract returns 200","Contract Suite","Thu May 28 01:22:35 UTC 2026","passed","Thu May 28 01:22:36 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","207","POST /users with full payload returns 201 with id assigned","Regression Suite","Thu May 28 01:22:41 UTC 2026","passed","Thu May 28 01:22:41 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","76","POST /posts creates a post — data-driven","Regression Suite","Thu May 28 01:22:42 UTC 2026","passed","Thu May 28 01:22:42 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","4412","GET /users returns 200 with non-empty list","Regression Suite","Thu May 28 01:22:35 UTC 2026","passed","Thu May 28 01:22:39 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","57","createUser_nullName_apiRespondsWithinSla","Regression Suite","Thu May 28 01:22:42 UTC 2026","passed","Thu May 28 01:22:42 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","37","getPost_nonExistentId_returns404","Regression Suite","Thu May 28 01:22:43 UTC 2026","passed","Thu May 28 01:22:43 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","252","PUT /users/{id} with random data returns 200","Regression Suite","Thu May 28 01:22:41 UTC 2026","passed","Thu May 28 01:22:42 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","39","deletePost_nonExistentId_respondsWithinSla","Regression Suite","Thu May 28 01:22:43 UTC 2026","passed","Thu May 28 01:22:43 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","49","DELETE /users/{id} response has json content type","Regression Suite","Thu May 28 01:22:42 UTC 2026","passed","Thu May 28 01:22:42 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","37","POST /posts contract returns 201 with id","Contract Suite","Thu May 28 01:22:36 UTC 2026","passed","Thu May 28 01:22:36 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","63","POST /posts creates a post — data-driven","Regression Suite","Thu May 28 01:22:42 UTC 2026","passed","Thu May 28 01:22:43 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","51","DELETE /users/{id} with valid id returns 200","Regression Suite","Thu May 28 01:22:42 UTC 2026","passed","Thu May 28 01:22:42 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","45","getUser_withBoundaryId_returns4xx","Regression Suite","Thu May 28 01:22:42 UTC 2026","passed","Thu May 28 01:22:42 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","66","POST /posts creates a post — data-driven","Regression Suite","Thu May 28 01:22:42 UTC 2026","passed","Thu May 28 01:22:42 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","407","GET /users/1 response matches consumer schema contract","Contract Suite","Thu May 28 01:22:36 UTC 2026","passed","Thu May 28 01:22:36 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","88","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Thu May 28 01:22:41 UTC 2026","passed","Thu May 28 01:22:41 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","238","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","Thu May 28 01:22:44 UTC 2026","passed","Thu May 28 01:22:44 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","42","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","Thu May 28 01:22:42 UTC 2026","passed","Thu May 28 01:22:42 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","58","createUser_emptyName_apiRespondsWithinSla","Regression Suite","Thu May 28 01:22:42 UTC 2026","passed","Thu May 28 01:22:42 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","40","getUser_withBoundaryId_returns4xx","Regression Suite","Thu May 28 01:22:42 UTC 2026","passed","Thu May 28 01:22:42 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","62","PUT /users/{id} updates email correctly","Regression Suite","Thu May 28 01:22:41 UTC 2026","passed","Thu May 28 01:22:41 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","79","getPost_withBoundaryId_returns4xx","Regression Suite","Thu May 28 01:22:43 UTC 2026","passed","Thu May 28 01:22:43 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
