"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","69","getPost_nonExistentId_returns404","Regression Suite","2026-09-09","passed","2026-09-09","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","166","getPost_withBoundaryId_returns4xx","Regression Suite","2026-09-09","passed","2026-09-09","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","111","createUser_emptyName_apiRespondsWithinSla","Regression Suite","2026-09-09","passed","2026-09-09","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","140","POST /posts creates a post — data-driven","Regression Suite","2026-09-09","passed","2026-09-09","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","129","PUT /users/{id} updates email correctly","Regression Suite","2026-09-09","passed","2026-09-09","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","174","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-09-09","passed","2026-09-09","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","106","GET /posts/{id} returns correct post for id=1","Regression Suite","2026-09-09","passed","2026-09-09","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","94","createUser_nullName_apiRespondsWithinSla","Regression Suite","2026-09-09","passed","2026-09-09","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","3557","GET /users returns 200 with non-empty list","Regression Suite","2026-09-09","passed","2026-09-09","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","188","GET /users/99999 returns 404 for non-existent user","Regression Suite","2026-09-09","passed","2026-09-09","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","699","GET /users/{id} for multiple IDs returns correct data","Regression Suite","2026-09-09","passed","2026-09-09","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","157","getUser_withBoundaryId_returns4xx","Regression Suite","2026-09-09","passed","2026-09-09","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","43","DELETE /users/1 contract returns 200","Contract Suite","2026-09-09","passed","2026-09-09","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","49","POST /posts contract returns 201 with id","Contract Suite","2026-09-09","passed","2026-09-09","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","154","getPost_withBoundaryId_returns4xx","Regression Suite","2026-09-09","passed","2026-09-09","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","112","POST /posts creates a post — data-driven","Regression Suite","2026-09-09","passed","2026-09-09","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","115","GET /posts?userId=1 filters posts by user","Regression Suite","2026-09-09","passed","2026-09-09","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","131","POST /users with minimal payload (name only) returns 201","Regression Suite","2026-09-09","passed","2026-09-09","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","34","GET /posts/99999 contract returns 404","Contract Suite","2026-09-09","passed","2026-09-09","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","171","getPost_withBoundaryId_returns4xx","Regression Suite","2026-09-09","passed","2026-09-09","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","3379","POST /users contract returns 201 with id","Contract Suite","2026-09-09","passed","2026-09-09","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","212","PUT /users/{id} with random data returns 200","Regression Suite","2026-09-09","passed","2026-09-09","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","146","deletePost_nonExistentId_respondsWithinSla","Regression Suite","2026-09-09","passed","2026-09-09","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","192","POST /users with full payload returns 201 with id assigned","Regression Suite","2026-09-09","passed","2026-09-09","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","165","PUT /posts/{id} full update returns 200","Regression Suite","2026-09-09","passed","2026-09-09","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","95","DELETE /posts/{id} returns 200","Regression Suite","2026-09-09","passed","2026-09-09","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","101","GET /posts returns 200 with non-empty list","Regression Suite","2026-09-09","passed","2026-09-09","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","100","GET /posts/1 matches post schema contract","Contract Suite","2026-09-09","passed","2026-09-09","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","160","getUser_withBoundaryId_returns4xx","Regression Suite","2026-09-09","passed","2026-09-09","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","82","getUser_nonExistentId_returns404","Regression Suite","2026-09-09","passed","2026-09-09","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","68","GET /posts returns list contract","Contract Suite","2026-09-09","passed","2026-09-09","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","43","GET /users/99999 contract returns 404","Contract Suite","2026-09-09","passed","2026-09-09","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","98","DELETE /users/{id} response has json content type","Regression Suite","2026-09-09","passed","2026-09-09","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
