"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","68","getPost_withBoundaryId_returns4xx","Regression Suite","2026-08-19","passed","2026-08-19","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","124","POST /users with minimal payload (name only) returns 201","Regression Suite","2026-08-19","passed","2026-08-19","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","759","GET /users/{id} for multiple IDs returns correct data","Regression Suite","2026-08-19","passed","2026-08-19","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","121","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-08-19","passed","2026-08-19","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","152","getUser_withBoundaryId_returns4xx","Regression Suite","2026-08-19","passed","2026-08-19","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","285","POST /users with full payload returns 201 with id assigned","Regression Suite","2026-08-19","passed","2026-08-19","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","98","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","2026-08-19","passed","2026-08-19","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","102","DELETE /posts/{id} returns 200","Regression Suite","2026-08-19","passed","2026-08-19","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","71","GET /posts/1 matches post schema contract","Contract Suite","2026-08-19","passed","2026-08-19","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","65","DELETE /users/1 contract returns 200","Contract Suite","2026-08-19","passed","2026-08-19","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","118","POST /posts creates a post — data-driven","Regression Suite","2026-08-19","passed","2026-08-19","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","159","getPost_withBoundaryId_returns4xx","Regression Suite","2026-08-19","passed","2026-08-19","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","2533","GET /users returns 200 with non-empty list","Regression Suite","2026-08-19","passed","2026-08-19","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","90","deletePost_nonExistentId_respondsWithinSla","Regression Suite","2026-08-19","passed","2026-08-19","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","802","GET /users/1 returns correct user with valid schema","Regression Suite","2026-08-19","passed","2026-08-19","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","138","createUser_emptyName_apiRespondsWithinSla","Regression Suite","2026-08-19","passed","2026-08-19","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","113","POST /posts creates a post — data-driven","Regression Suite","2026-08-19","passed","2026-08-19","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","156","createUser_nullName_apiRespondsWithinSla","Regression Suite","2026-08-19","passed","2026-08-19","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","125","POST /posts creates a post — data-driven","Regression Suite","2026-08-19","passed","2026-08-19","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","79","getUser_nonExistentId_returns404","Regression Suite","2026-08-19","passed","2026-08-19","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","73","getUser_withBoundaryId_returns4xx","Regression Suite","2026-08-19","passed","2026-08-19","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","34","POST /posts contract returns 201 with id","Contract Suite","2026-08-19","passed","2026-08-19","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","64","getPost_nonExistentId_returns404","Regression Suite","2026-08-19","passed","2026-08-19","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","22","GET /posts/99999 contract returns 404","Contract Suite","2026-08-19","passed","2026-08-19","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","110","GET /posts?userId=1 filters posts by user","Regression Suite","2026-08-19","passed","2026-08-19","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","114","PUT /users/{id} updates email correctly","Regression Suite","2026-08-19","passed","2026-08-19","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","163","GET /users/99999 returns 404 for non-existent user","Regression Suite","2026-08-19","passed","2026-08-19","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
