"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","102","DELETE /users/{id} with valid id returns 200","Regression Suite","2026-07-21","passed","2026-07-21","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","70","GET /posts/{id} returns correct post for id=1","Regression Suite","2026-07-21","passed","2026-07-21","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","92","POST /users with minimal payload (name only) returns 201","Regression Suite","2026-07-21","passed","2026-07-21","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","2789","GET /users returns 200 with non-empty list","Regression Suite","2026-07-21","passed","2026-07-21","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","29","GET /posts/99999 contract returns 404","Contract Suite","2026-07-21","passed","2026-07-21","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","88","POST /posts creates a post — data-driven","Regression Suite","2026-07-21","passed","2026-07-21","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","337","GET /users/1 response matches consumer schema contract","Contract Suite","2026-07-21","passed","2026-07-21","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","2928","POST /users contract returns 201 with id","Contract Suite","2026-07-21","passed","2026-07-21","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","245","getPostsByUserId_invalidUser_returnsEmptyOrError","Negative Suite","2026-07-21","passed","2026-07-21","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","256","createUser_nullName_apiRespondsWithinSla","Negative Suite","2026-07-21","passed","2026-07-21","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","778","GET /users/{id} for multiple IDs returns correct data","Regression Suite","2026-07-21","passed","2026-07-21","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","637","GET /users/1 returns correct user with valid schema","Regression Suite","2026-07-21","passed","2026-07-21","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","38","getUser_withBoundaryId_returns4xx","Negative Suite","2026-07-21","passed","2026-07-21","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","115","deleteUser_nonExistentId_respondsWithinSla","Negative Suite","2026-07-21","passed","2026-07-21","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","45","POST /posts contract returns 201 with id","Contract Suite","2026-07-21","passed","2026-07-21","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","45","getPost_nonExistentId_returns404","Negative Suite","2026-07-21","passed","2026-07-21","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","52","GET /users/99999 contract returns 404","Contract Suite","2026-07-21","passed","2026-07-21","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","111","deletePost_nonExistentId_respondsWithinSla","Negative Suite","2026-07-21","passed","2026-07-21","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","87","PUT /users/{id} updates email correctly","Regression Suite","2026-07-21","passed","2026-07-21","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","129","PUT /posts/{id} full update returns 200","Regression Suite","2026-07-21","passed","2026-07-21","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","81","POST /posts creates a post — data-driven","Regression Suite","2026-07-21","passed","2026-07-21","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","26","GET /posts returns list contract","Contract Suite","2026-07-21","passed","2026-07-21","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","88","GET /users/99999 returns 404 for non-existent user","Regression Suite","2026-07-21","passed","2026-07-21","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","102","POST /posts creates a post — data-driven","Regression Suite","2026-07-21","passed","2026-07-21","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","58","getUser_nonExistentId_returns404","Negative Suite","2026-07-21","passed","2026-07-21","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","253","getPost_withBoundaryId_returns4xx","Negative Suite","2026-07-21","passed","2026-07-21","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","602","createUser_emptyName_apiRespondsWithinSla","Negative Suite","2026-07-21","passed","2026-07-21","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","96","DELETE /users/{id} response has json content type","Regression Suite","2026-07-21","passed","2026-07-21","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
