"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","338","GET /users/1 response matches consumer schema contract","Contract Suite","2026-08-24","passed","2026-08-24","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","77","getPost_withBoundaryId_returns4xx","Negative Suite","2026-08-24","passed","2026-08-24","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","257","POST /users with full payload returns 201 with id assigned","Regression Suite","2026-08-24","passed","2026-08-24","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","2971","GET /users returns 200 with non-empty list","Regression Suite","2026-08-24","passed","2026-08-24","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","146","POST /users with minimal payload (name only) returns 201","Regression Suite","2026-08-24","passed","2026-08-24","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","189","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-08-24","passed","2026-08-24","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","85","getPost_withBoundaryId_returns4xx","Negative Suite","2026-08-24","passed","2026-08-24","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","134","createUser_nullName_apiRespondsWithinSla","Negative Suite","2026-08-24","passed","2026-08-24","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","255","getUser_withBoundaryId_returns4xx","Negative Suite","2026-08-24","passed","2026-08-24","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","757","GET /users/{id} for multiple IDs returns correct data","Regression Suite","2026-08-24","passed","2026-08-24","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","137","POST /posts creates a post — data-driven","Regression Suite","2026-08-24","passed","2026-08-24","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","729","GET /users/1 returns correct user with valid schema","Regression Suite","2026-08-24","passed","2026-08-24","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","129","GET /posts/{id} returns correct post for id=1","Regression Suite","2026-08-24","passed","2026-08-24","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","122","deleteUser_nonExistentId_respondsWithinSla","Negative Suite","2026-08-24","passed","2026-08-24","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","150","DELETE /posts/{id} returns 200","Regression Suite","2026-08-24","passed","2026-08-24","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","128","GET /posts?userId=1 filters posts by user","Regression Suite","2026-08-24","passed","2026-08-24","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","61","GET /posts/1 matches post schema contract","Contract Suite","2026-08-24","passed","2026-08-24","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","173","PUT /posts/{id} full update returns 200","Regression Suite","2026-08-24","passed","2026-08-24","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","85","getUser_withBoundaryId_returns4xx","Negative Suite","2026-08-24","passed","2026-08-24","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","82","getPost_nonExistentId_returns404","Regression Suite","2026-08-24","passed","2026-08-24","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","61","GET /users/99999 returns 404 for non-existent user","Regression Suite","2026-08-24","passed","2026-08-24","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","22","GET /posts/99999 contract returns 404","Contract Suite","2026-08-24","passed","2026-08-24","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","106","DELETE /users/{id} with valid id returns 200","Regression Suite","2026-08-24","passed","2026-08-24","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","306","getUser_withBoundaryId_returns4xx","Negative Suite","2026-08-24","passed","2026-08-24","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","301","getPost_withBoundaryId_returns4xx","Negative Suite","2026-08-24","passed","2026-08-24","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","334","PUT /users/{id} with random data returns 200","Regression Suite","2026-08-24","passed","2026-08-24","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","88","getPost_withBoundaryId_returns4xx","Negative Suite","2026-08-24","passed","2026-08-24","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
