"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60","getPost_nonExistentId_returns404","Regression Suite","2026-08-02","passed","2026-08-02","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","257","PUT /posts/{id} full update returns 200","Regression Suite","2026-08-02","passed","2026-08-02","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","113","DELETE /posts/{id} returns 200","Regression Suite","2026-08-02","passed","2026-08-02","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","3905","GET /users returns 200 with non-empty list","Regression Suite","2026-08-02","passed","2026-08-02","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","123","createUser_emptyName_apiRespondsWithinSla","Regression Suite","2026-08-02","passed","2026-08-02","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","49","getUser_nonExistentId_returns404","Regression Suite","2026-08-02","passed","2026-08-02","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","22","GET /posts/99999 contract returns 404","Contract Suite","2026-08-02","passed","2026-08-02","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","337","GET /users/1 response matches consumer schema contract","Contract Suite","2026-08-02","passed","2026-08-02","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","47","getUser_withBoundaryId_returns4xx","Regression Suite","2026-08-02","passed","2026-08-02","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","239","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","2026-08-02","passed","2026-08-02","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","246","getUser_withBoundaryId_returns4xx","Regression Suite","2026-08-02","passed","2026-08-02","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","120","DELETE /users/{id} with valid id returns 200","Regression Suite","2026-08-02","passed","2026-08-02","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","161","GET /posts returns 200 with non-empty list","Regression Suite","2026-08-02","passed","2026-08-02","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","66","GET /posts/1 matches post schema contract","Contract Suite","2026-08-02","passed","2026-08-02","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","118","createUser_nullName_apiRespondsWithinSla","Regression Suite","2026-08-02","passed","2026-08-02","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","236","getUser_withBoundaryId_returns4xx","Regression Suite","2026-08-02","passed","2026-08-02","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","106","deletePost_nonExistentId_respondsWithinSla","Regression Suite","2026-08-02","passed","2026-08-02","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","143","POST /posts creates a post — data-driven","Regression Suite","2026-08-02","passed","2026-08-02","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","48","DELETE /users/1 contract returns 200","Contract Suite","2026-08-02","passed","2026-08-02","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","270","getUser_withBoundaryId_returns4xx","Regression Suite","2026-08-02","passed","2026-08-02","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","265","GET /users/99999 returns 404 for non-existent user","Regression Suite","2026-08-02","passed","2026-08-02","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","92","GET /posts?userId=1 filters posts by user","Regression Suite","2026-08-02","passed","2026-08-02","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","128","GET /posts/{id} returns correct post for id=1","Regression Suite","2026-08-02","passed","2026-08-02","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","816","GET /users/1 returns correct user with valid schema","Regression Suite","2026-08-02","passed","2026-08-02","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","140","PUT /users/{id} updates email correctly","Regression Suite","2026-08-02","passed","2026-08-02","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","43","getPost_withBoundaryId_returns4xx","Regression Suite","2026-08-02","passed","2026-08-02","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","150","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-08-02","passed","2026-08-02","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","116","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","2026-08-02","passed","2026-08-02","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","53","getPost_withBoundaryId_returns4xx","Regression Suite","2026-08-02","passed","2026-08-02","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","39","POST /posts contract returns 201 with id","Contract Suite","2026-08-02","passed","2026-08-02","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","139","POST /posts creates a post — data-driven","Regression Suite","2026-08-02","passed","2026-08-02","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","250","DELETE /users/{id} response has json content type","Regression Suite","2026-08-02","passed","2026-08-02","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","286","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-08-02","passed","2026-08-02","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","274","POST /users with minimal payload (name only) returns 201","Regression Suite","2026-08-02","passed","2026-08-02","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","328","PUT /users/{id} with random data returns 200","Regression Suite","2026-08-02","passed","2026-08-02","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","25","GET /users/99999 contract returns 404","Contract Suite","2026-08-02","passed","2026-08-02","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","248","getPost_withBoundaryId_returns4xx","Regression Suite","2026-08-02","passed","2026-08-02","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
