"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","125","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-08-05","passed","2026-08-05","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","239","createUser_emptyName_apiRespondsWithinSla","Regression Suite","2026-08-05","passed","2026-08-05","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","3210","POST /users contract returns 201 with id","Contract Suite","2026-08-05","passed","2026-08-05","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","232","getPost_withBoundaryId_returns4xx","Regression Suite","2026-08-05","passed","2026-08-05","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","298","PUT /users/{id} with random data returns 200","Regression Suite","2026-08-05","passed","2026-08-05","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","108","DELETE /users/{id} response has json content type","Regression Suite","2026-08-05","passed","2026-08-05","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","221","getPost_withBoundaryId_returns4xx","Regression Suite","2026-08-05","passed","2026-08-05","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","131","POST /posts creates a post — data-driven","Regression Suite","2026-08-05","passed","2026-08-05","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","110","createUser_nullName_apiRespondsWithinSla","Regression Suite","2026-08-05","passed","2026-08-05","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","24","GET /users/99999 contract returns 404","Contract Suite","2026-08-05","passed","2026-08-05","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","31","getPost_nonExistentId_returns404","Regression Suite","2026-08-05","passed","2026-08-05","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","113","DELETE /users/{id} with valid id returns 200","Regression Suite","2026-08-05","passed","2026-08-05","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","2784","GET /users returns 200 with non-empty list","Regression Suite","2026-08-05","passed","2026-08-05","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","32","getPost_withBoundaryId_returns4xx","Regression Suite","2026-08-05","passed","2026-08-05","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","238","PUT /posts/{id} full update returns 200","Regression Suite","2026-08-05","passed","2026-08-05","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","39","DELETE /users/1 contract returns 200","Contract Suite","2026-08-05","passed","2026-08-05","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","66","GET /posts/1 matches post schema contract","Contract Suite","2026-08-05","passed","2026-08-05","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","89","deletePost_nonExistentId_respondsWithinSla","Regression Suite","2026-08-05","passed","2026-08-05","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","245","getUser_withBoundaryId_returns4xx","Regression Suite","2026-08-05","passed","2026-08-05","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","115","POST /posts creates a post — data-driven","Regression Suite","2026-08-05","passed","2026-08-05","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","244","getUser_withBoundaryId_returns4xx","Regression Suite","2026-08-05","passed","2026-08-05","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","48","GET /users/99999 returns 404 for non-existent user","Regression Suite","2026-08-05","passed","2026-08-05","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","235","getUser_withBoundaryId_returns4xx","Regression Suite","2026-08-05","passed","2026-08-05","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","35","getUser_withBoundaryId_returns4xx","Regression Suite","2026-08-05","passed","2026-08-05","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","220","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","2026-08-05","passed","2026-08-05","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","48","POST /posts contract returns 201 with id","Contract Suite","2026-08-05","passed","2026-08-05","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","68","GET /posts/{id} returns correct post for id=1","Regression Suite","2026-08-05","passed","2026-08-05","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","103","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","2026-08-05","passed","2026-08-05","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","128","POST /users with minimal payload (name only) returns 201","Regression Suite","2026-08-05","passed","2026-08-05","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","120","POST /posts creates a post — data-driven","Regression Suite","2026-08-05","passed","2026-08-05","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","48","GET /posts returns list contract","Contract Suite","2026-08-05","passed","2026-08-05","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","30","GET /posts/99999 contract returns 404","Contract Suite","2026-08-05","passed","2026-08-05","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","120","PUT /users/{id} updates email correctly","Regression Suite","2026-08-05","passed","2026-08-05","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
