"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","106","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","2026-06-09","passed","2026-06-09","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","143","POST /posts creates a post — data-driven","Regression Suite","2026-06-09","passed","2026-06-09","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","148","GET /posts/{id} returns correct post for id=1","Regression Suite","2026-06-09","passed","2026-06-09","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","2628","GET /users returns 200 with non-empty list","Regression Suite","2026-06-09","passed","2026-06-09","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","42","getUser_withBoundaryId_returns4xx","Regression Suite","2026-06-09","passed","2026-06-09","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","155","POST /users with minimal payload (name only) returns 201","Regression Suite","2026-06-09","passed","2026-06-09","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","42","getPost_withBoundaryId_returns4xx","Regression Suite","2026-06-09","passed","2026-06-09","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","21","GET /posts/99999 contract returns 404","Contract Suite","2026-06-09","passed","2026-06-09","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","3177","POST /users contract returns 201 with id","Contract Suite","2026-06-09","passed","2026-06-09","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","59","GET /users/99999 contract returns 404","Contract Suite","2026-06-09","passed","2026-06-09","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","40","getPost_withBoundaryId_returns4xx","Regression Suite","2026-06-09","passed","2026-06-09","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","87254","POST /users with full payload returns 201 with id assigned","Regression Suite","2026-06-09","passed","2026-06-09","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","123","GET /posts returns 200 with non-empty list","Regression Suite","2026-06-09","passed","2026-06-09","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","113","DELETE /users/{id} with valid id returns 200","Regression Suite","2026-06-09","passed","2026-06-09","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","51","getUser_withBoundaryId_returns4xx","Regression Suite","2026-06-09","passed","2026-06-09","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","63","DELETE /users/1 contract returns 200","Contract Suite","2026-06-09","passed","2026-06-09","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","51","GET /users/99999 returns 404 for non-existent user","Regression Suite","2026-06-09","passed","2026-06-09","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","110","createUser_nullName_apiRespondsWithinSla","Regression Suite","2026-06-09","passed","2026-06-09","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","104","DELETE /posts/{id} returns 200","Regression Suite","2026-06-09","passed","2026-06-09","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","50","getUser_nonExistentId_returns404","Regression Suite","2026-06-09","passed","2026-06-09","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","36","getPost_withBoundaryId_returns4xx","Regression Suite","2026-06-09","passed","2026-06-09","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","263","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-06-09","passed","2026-06-09","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","44","getPost_withBoundaryId_returns4xx","Regression Suite","2026-06-09","passed","2026-06-09","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","45","getUser_withBoundaryId_returns4xx","Regression Suite","2026-06-09","passed","2026-06-09","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","248","PUT /posts/{id} full update returns 200","Regression Suite","2026-06-09","passed","2026-06-09","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","128","POST /posts creates a post — data-driven","Regression Suite","2026-06-09","passed","2026-06-09","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","109","createUser_emptyName_apiRespondsWithinSla","Regression Suite","2026-06-09","passed","2026-06-09","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","104","GET /posts?userId=1 filters posts by user","Regression Suite","2026-06-09","passed","2026-06-09","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","820","GET /users/1 returns correct user with valid schema","Regression Suite","2026-06-09","passed","2026-06-09","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","35","getPost_nonExistentId_returns404","Regression Suite","2026-06-09","passed","2026-06-09","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","139","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-06-09","passed","2026-06-09","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
