"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","795","GET /users/{id} for multiple IDs returns correct data","Regression Suite","2026-09-08","passed","2026-09-08","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","70","getPost_withBoundaryId_returns4xx","Negative Suite","2026-09-08","passed","2026-09-08","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","784","GET /users/1 returns correct user with valid schema","Regression Suite","2026-09-08","passed","2026-09-08","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","19","GET /users/99999 contract returns 404","Contract Suite","2026-09-08","passed","2026-09-08","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","143","deletePost_nonExistentId_respondsWithinSla","Negative Suite","2026-09-08","passed","2026-09-08","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","19","GET /posts/99999 contract returns 404","Contract Suite","2026-09-08","passed","2026-09-08","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","129","DELETE /users/{id} with valid id returns 200","Regression Suite","2026-09-08","passed","2026-09-08","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","156","PUT /posts/{id} full update returns 200","Regression Suite","2026-09-08","passed","2026-09-08","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","578","createUser_emptyName_apiRespondsWithinSla","Negative Suite","2026-09-08","passed","2026-09-08","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","111","getUser_withBoundaryId_returns4xx","Negative Suite","2026-09-08","passed","2026-09-08","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","70","getUser_nonExistentId_returns404","Negative Suite","2026-09-08","passed","2026-09-08","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","250","POST /users with full payload returns 201 with id assigned","Regression Suite","2026-09-08","passed","2026-09-08","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","3079","POST /users contract returns 201 with id","Contract Suite","2026-09-08","passed","2026-09-08","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","58","getUser_withBoundaryId_returns4xx","Negative Suite","2026-09-08","passed","2026-09-08","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","282","GET /users/1 response matches consumer schema contract","Contract Suite","2026-09-08","passed","2026-09-08","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","57","getPostsByUserId_invalidUser_returnsEmptyOrError","Negative Suite","2026-09-08","passed","2026-09-08","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","110","GET /posts?userId=1 filters posts by user","Regression Suite","2026-09-08","passed","2026-09-08","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","73","getUser_withBoundaryId_returns4xx","Negative Suite","2026-09-08","passed","2026-09-08","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","125","DELETE /posts/{id} returns 200","Regression Suite","2026-09-08","passed","2026-09-08","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","155","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-09-08","passed","2026-09-08","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","108","GET /posts/{id} returns correct post for id=1","Regression Suite","2026-09-08","passed","2026-09-08","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","134","PUT /users/{id} updates email correctly","Regression Suite","2026-09-08","passed","2026-09-08","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","103","getUser_withBoundaryId_returns4xx","Negative Suite","2026-09-08","passed","2026-09-08","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","146","POST /posts creates a post — data-driven","Regression Suite","2026-09-08","passed","2026-09-08","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","158","POST /users with minimal payload (name only) returns 201","Regression Suite","2026-09-08","passed","2026-09-08","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","150","POST /posts creates a post — data-driven","Regression Suite","2026-09-08","passed","2026-09-08","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
