"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","85","POST /posts creates a post — data-driven","Regression Suite","2026-05-30","passed","2026-05-30","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","40","getUser_withBoundaryId_returns4xx","Regression Suite","2026-05-30","passed","2026-05-30","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","3377","POST /users contract returns 201 with id","Contract Suite","2026-05-30","passed","2026-05-30","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","87","PUT /users/{id} updates email correctly","Regression Suite","2026-05-30","passed","2026-05-30","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","43","DELETE /users/1 contract returns 200","Contract Suite","2026-05-30","passed","2026-05-30","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","697","GET /users/1 returns correct user with valid schema","Regression Suite","2026-05-30","passed","2026-05-30","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","55","GET /posts/1 matches post schema contract","Contract Suite","2026-05-30","passed","2026-05-30","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","111","GET /posts returns 200 with non-empty list","Regression Suite","2026-05-30","passed","2026-05-30","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","75","PUT /posts/{id} full update returns 200","Regression Suite","2026-05-30","passed","2026-05-30","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","47","getUser_withBoundaryId_returns4xx","Regression Suite","2026-05-30","passed","2026-05-30","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","59","deletePost_nonExistentId_respondsWithinSla","Regression Suite","2026-05-30","passed","2026-05-30","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","43","getUser_withBoundaryId_returns4xx","Regression Suite","2026-05-30","passed","2026-05-30","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","65","DELETE /posts/{id} returns 200","Regression Suite","2026-05-30","passed","2026-05-30","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","55","getUser_withBoundaryId_returns4xx","Regression Suite","2026-05-30","passed","2026-05-30","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","88","GET /posts?userId=1 filters posts by user","Regression Suite","2026-05-30","passed","2026-05-30","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","35","getPost_withBoundaryId_returns4xx","Regression Suite","2026-05-30","passed","2026-05-30","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","4123","GET /users returns 200 with non-empty list","Regression Suite","2026-05-30","passed","2026-05-30","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","42","getUser_nonExistentId_returns404","Regression Suite","2026-05-30","passed","2026-05-30","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","28","GET /posts returns list contract","Contract Suite","2026-05-30","passed","2026-05-30","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","71","DELETE /users/{id} with valid id returns 200","Regression Suite","2026-05-30","passed","2026-05-30","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","100","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-05-30","passed","2026-05-30","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","265","PUT /users/{id} with random data returns 200","Regression Suite","2026-05-30","passed","2026-05-30","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","90","POST /posts creates a post — data-driven","Regression Suite","2026-05-30","passed","2026-05-30","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","46","getPost_nonExistentId_returns404","Regression Suite","2026-05-30","passed","2026-05-30","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","24","GET /users/99999 contract returns 404","Contract Suite","2026-05-30","passed","2026-05-30","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","22","GET /posts/99999 contract returns 404","Contract Suite","2026-05-30","passed","2026-05-30","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","33","getPost_withBoundaryId_returns4xx","Regression Suite","2026-05-30","passed","2026-05-30","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","44","getPost_withBoundaryId_returns4xx","Regression Suite","2026-05-30","passed","2026-05-30","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","68","GET /posts/{id} returns correct post for id=1","Regression Suite","2026-05-30","passed","2026-05-30","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","100","POST /users with minimal payload (name only) returns 201","Regression Suite","2026-05-30","passed","2026-05-30","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","134","DELETE /users/{id} response has json content type","Regression Suite","2026-05-30","passed","2026-05-30","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","54","GET /users/99999 returns 404 for non-existent user","Regression Suite","2026-05-30","passed","2026-05-30","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","48","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","2026-05-30","passed","2026-05-30","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
