"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","138","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Thu May 21 01:31:43 UTC 2026","passed","Thu May 21 01:31:44 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","124","PUT /users/{id} updates email correctly","Regression Suite","Thu May 21 01:31:43 UTC 2026","passed","Thu May 21 01:31:43 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","3029","POST /users contract returns 201 with id","Contract Suite","Thu May 21 01:31:39 UTC 2026","passed","Thu May 21 01:31:42 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","647","GET /users/{id} for multiple IDs returns correct data","Regression Suite","Thu May 21 01:31:41 UTC 2026","passed","Thu May 21 01:31:42 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","56","GET /users/99999 returns 404 for non-existent user","Regression Suite","Thu May 21 01:31:42 UTC 2026","passed","Thu May 21 01:31:42 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","25","GET /posts returns list contract","Contract Suite","Thu May 21 01:31:42 UTC 2026","passed","Thu May 21 01:31:42 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","40","getUser_withBoundaryId_returns4xx","Regression Suite","Thu May 21 01:31:45 UTC 2026","passed","Thu May 21 01:31:45 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","238","getPost_withBoundaryId_returns4xx","Regression Suite","Thu May 21 01:31:47 UTC 2026","passed","Thu May 21 01:31:47 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","35","getPost_withBoundaryId_returns4xx","Regression Suite","Thu May 21 01:31:47 UTC 2026","passed","Thu May 21 01:31:47 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","232","createUser_emptyName_apiRespondsWithinSla","Regression Suite","Thu May 21 01:31:44 UTC 2026","passed","Thu May 21 01:31:44 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","73","GET /posts/{id} returns correct post for id=1","Regression Suite","Thu May 21 01:31:46 UTC 2026","passed","Thu May 21 01:31:46 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","42","DELETE /users/1 contract returns 200","Contract Suite","Thu May 21 01:31:42 UTC 2026","passed","Thu May 21 01:31:42 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","83","GET /posts?userId=1 filters posts by user","Regression Suite","Thu May 21 01:31:46 UTC 2026","passed","Thu May 21 01:31:46 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","99","deletePost_nonExistentId_respondsWithinSla","Regression Suite","Thu May 21 01:31:47 UTC 2026","passed","Thu May 21 01:31:47 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","304","PUT /users/{id} with random data returns 200","Regression Suite","Thu May 21 01:31:44 UTC 2026","passed","Thu May 21 01:31:44 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","783","GET /users/1 returns correct user with valid schema","Regression Suite","Thu May 21 01:31:42 UTC 2026","passed","Thu May 21 01:31:43 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","248","getUser_withBoundaryId_returns4xx","Regression Suite","Thu May 21 01:31:45 UTC 2026","passed","Thu May 21 01:31:45 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","270","GET /users/1 response matches consumer schema contract","Contract Suite","Thu May 21 01:31:42 UTC 2026","passed","Thu May 21 01:31:42 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","21","GET /posts/99999 contract returns 404","Contract Suite","Thu May 21 01:31:42 UTC 2026","passed","Thu May 21 01:31:43 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","101","GET /posts returns 200 with non-empty list","Regression Suite","Thu May 21 01:31:46 UTC 2026","passed","Thu May 21 01:31:46 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","57","GET /posts/1 matches post schema contract","Contract Suite","Thu May 21 01:31:43 UTC 2026","passed","Thu May 21 01:31:43 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","33","POST /posts contract returns 201 with id","Contract Suite","Thu May 21 01:31:42 UTC 2026","passed","Thu May 21 01:31:42 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","244","getUser_withBoundaryId_returns4xx","Regression Suite","Thu May 21 01:31:45 UTC 2026","passed","Thu May 21 01:31:45 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","43","getUser_nonExistentId_returns404","Regression Suite","Thu May 21 01:31:45 UTC 2026","passed","Thu May 21 01:31:45 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","137","POST /posts creates a post — data-driven","Regression Suite","Thu May 21 01:31:46 UTC 2026","passed","Thu May 21 01:31:46 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","102","createUser_nullName_apiRespondsWithinSla","Regression Suite","Thu May 21 01:31:44 UTC 2026","passed","Thu May 21 01:31:45 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","239","getUser_withBoundaryId_returns4xx","Regression Suite","Thu May 21 01:31:45 UTC 2026","passed","Thu May 21 01:31:45 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","101","DELETE /posts/{id} returns 200","Regression Suite","Thu May 21 01:31:46 UTC 2026","passed","Thu May 21 01:31:46 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","21","GET /users/99999 contract returns 404","Contract Suite","Thu May 21 01:31:42 UTC 2026","passed","Thu May 21 01:31:42 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","34","getPost_withBoundaryId_returns4xx","Regression Suite","Thu May 21 01:31:47 UTC 2026","passed","Thu May 21 01:31:47 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","37","getPost_nonExistentId_returns404","Regression Suite","Thu May 21 01:31:47 UTC 2026","passed","Thu May 21 01:31:47 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","240","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","Thu May 21 01:31:47 UTC 2026","passed","Thu May 21 01:31:48 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","234","getPost_withBoundaryId_returns4xx","Regression Suite","Thu May 21 01:31:47 UTC 2026","passed","Thu May 21 01:31:47 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
