"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","172","PUT /users/{id} updates email correctly","Regression Suite","2026-07-07","passed","2026-07-07","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","56","GET /posts/1 matches post schema contract","Contract Suite","2026-07-07","passed","2026-07-07","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","310","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-07-07","passed","2026-07-07","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","156","POST /posts creates a post — data-driven","Regression Suite","2026-07-07","passed","2026-07-07","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","333","getUser_withBoundaryId_returns4xx","Regression Suite","2026-07-07","passed","2026-07-07","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","40","DELETE /users/1 contract returns 200","Contract Suite","2026-07-07","passed","2026-07-07","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","94","GET /posts/{id} returns correct post for id=1","Regression Suite","2026-07-07","passed","2026-07-07","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","87","getPost_withBoundaryId_returns4xx","Regression Suite","2026-07-07","passed","2026-07-07","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","137","GET /posts returns 200 with non-empty list","Regression Suite","2026-07-07","passed","2026-07-07","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","78","getPost_withBoundaryId_returns4xx","Regression Suite","2026-07-07","passed","2026-07-07","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","142","deletePost_nonExistentId_respondsWithinSla","Regression Suite","2026-07-07","passed","2026-07-07","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","95","getUser_withBoundaryId_returns4xx","Regression Suite","2026-07-07","passed","2026-07-07","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","901","GET /users/{id} for multiple IDs returns correct data","Regression Suite","2026-07-07","passed","2026-07-07","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","276","DELETE /users/{id} with valid id returns 200","Regression Suite","2026-07-07","passed","2026-07-07","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","320","GET /users/1 response matches consumer schema contract","Contract Suite","2026-07-07","passed","2026-07-07","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","282","getPost_withBoundaryId_returns4xx","Regression Suite","2026-07-07","passed","2026-07-07","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","306","POST /users with minimal payload (name only) returns 201","Regression Suite","2026-07-07","passed","2026-07-07","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","285","getUser_withBoundaryId_returns4xx","Regression Suite","2026-07-07","passed","2026-07-07","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","151","DELETE /users/{id} response has json content type","Regression Suite","2026-07-07","passed","2026-07-07","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","153","POST /posts creates a post — data-driven","Regression Suite","2026-07-07","passed","2026-07-07","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","21","GET /posts/99999 contract returns 404","Contract Suite","2026-07-07","passed","2026-07-07","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","157","POST /posts creates a post — data-driven","Regression Suite","2026-07-07","passed","2026-07-07","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","67","getUser_withBoundaryId_returns4xx","Regression Suite","2026-07-07","passed","2026-07-07","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","83","getPost_withBoundaryId_returns4xx","Regression Suite","2026-07-07","passed","2026-07-07","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","23","GET /users/99999 contract returns 404","Contract Suite","2026-07-07","passed","2026-07-07","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","271","createUser_emptyName_apiRespondsWithinSla","Regression Suite","2026-07-07","passed","2026-07-07","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
