"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2622","GET /users returns 200 with non-empty list","Regression Suite","Mon May 25 01:31:24 UTC 2026","passed","Mon May 25 01:31:27 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","124","POST /posts creates a post — data-driven","Regression Suite","Mon May 25 01:31:32 UTC 2026","passed","Mon May 25 01:31:32 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","78","getPost_nonExistentId_returns404","Regression Suite","Mon May 25 01:31:33 UTC 2026","passed","Mon May 25 01:31:33 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","261","PUT /users/{id} with random data returns 200","Regression Suite","Mon May 25 01:31:30 UTC 2026","passed","Mon May 25 01:31:30 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","33","POST /posts contract returns 201 with id","Contract Suite","Mon May 25 01:31:34 UTC 2026","passed","Mon May 25 01:31:34 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","162","POST /posts creates a post — data-driven","Regression Suite","Mon May 25 01:31:32 UTC 2026","passed","Mon May 25 01:31:32 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","59","GET /posts/1 matches post schema contract","Contract Suite","Mon May 25 01:31:34 UTC 2026","passed","Mon May 25 01:31:34 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","20","GET /posts/99999 contract returns 404","Contract Suite","Mon May 25 01:31:34 UTC 2026","passed","Mon May 25 01:31:34 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","225","GET /posts?userId=1 filters posts by user","Regression Suite","Mon May 25 01:31:32 UTC 2026","passed","Mon May 25 01:31:33 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","342","GET /users/1 response matches consumer schema contract","Contract Suite","Mon May 25 01:31:34 UTC 2026","passed","Mon May 25 01:31:34 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","198","PUT /posts/{id} full update returns 200","Regression Suite","Mon May 25 01:31:33 UTC 2026","passed","Mon May 25 01:31:33 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","76","getUser_withBoundaryId_returns4xx","Regression Suite","Mon May 25 01:31:31 UTC 2026","passed","Mon May 25 01:31:31 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","70","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","Mon May 25 01:31:33 UTC 2026","passed","Mon May 25 01:31:33 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","162","PUT /users/{id} updates email correctly","Regression Suite","Mon May 25 01:31:30 UTC 2026","passed","Mon May 25 01:31:30 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","26","GET /users/99999 contract returns 404","Contract Suite","Mon May 25 01:31:33 UTC 2026","passed","Mon May 25 01:31:34 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","72","getPost_withBoundaryId_returns4xx","Regression Suite","Mon May 25 01:31:33 UTC 2026","passed","Mon May 25 01:31:33 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","104","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","Mon May 25 01:31:31 UTC 2026","passed","Mon May 25 01:31:31 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","83","getUser_nonExistentId_returns404","Regression Suite","Mon May 25 01:31:31 UTC 2026","passed","Mon May 25 01:31:31 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","123","DELETE /users/{id} response has json content type","Regression Suite","Mon May 25 01:31:30 UTC 2026","passed","Mon May 25 01:31:31 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","172","DELETE /posts/{id} returns 200","Regression Suite","Mon May 25 01:31:32 UTC 2026","passed","Mon May 25 01:31:32 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","197","GET /users/99999 returns 404 for non-existent user","Regression Suite","Mon May 25 01:31:28 UTC 2026","passed","Mon May 25 01:31:28 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","138","POST /posts creates a post — data-driven","Regression Suite","Mon May 25 01:31:32 UTC 2026","passed","Mon May 25 01:31:32 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","113","createUser_nullName_apiRespondsWithinSla","Regression Suite","Mon May 25 01:31:31 UTC 2026","passed","Mon May 25 01:31:31 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","55","getPost_withBoundaryId_returns4xx","Regression Suite","Mon May 25 01:31:33 UTC 2026","passed","Mon May 25 01:31:33 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","121","GET /posts/{id} returns correct post for id=1","Regression Suite","Mon May 25 01:31:32 UTC 2026","passed","Mon May 25 01:31:32 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","113","createUser_emptyName_apiRespondsWithinSla","Regression Suite","Mon May 25 01:31:31 UTC 2026","passed","Mon May 25 01:31:31 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","75","getPost_withBoundaryId_returns4xx","Regression Suite","Mon May 25 01:31:33 UTC 2026","passed","Mon May 25 01:31:33 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","77","getPost_withBoundaryId_returns4xx","Regression Suite","Mon May 25 01:31:33 UTC 2026","passed","Mon May 25 01:31:33 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","107","deletePost_nonExistentId_respondsWithinSla","Regression Suite","Mon May 25 01:31:33 UTC 2026","passed","Mon May 25 01:31:33 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","317","POST /users with full payload returns 201 with id assigned","Regression Suite","Mon May 25 01:31:29 UTC 2026","passed","Mon May 25 01:31:29 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","110","GET /posts returns 200 with non-empty list","Regression Suite","Mon May 25 01:31:32 UTC 2026","passed","Mon May 25 01:31:32 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","118","DELETE /users/{id} with valid id returns 200","Regression Suite","Mon May 25 01:31:31 UTC 2026","passed","Mon May 25 01:31:31 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","794","GET /users/1 returns correct user with valid schema","Regression Suite","Mon May 25 01:31:28 UTC 2026","passed","Mon May 25 01:31:29 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
