"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","148","POST /users with minimal payload (name only) returns 201","Regression Suite","Thu Mar 19 23:53:56 UTC 2026","passed","Thu Mar 19 23:53:57 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","142","POST /posts creates a post — data-driven","Regression Suite","Thu Mar 19 23:54:01 UTC 2026","passed","Thu Mar 19 23:54:01 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","121","DELETE /posts/{id} returns 200","Regression Suite","Thu Mar 19 23:54:01 UTC 2026","passed","Thu Mar 19 23:54:01 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","2668","GET /users returns 200 with non-empty list","Regression Suite","Thu Mar 19 23:53:52 UTC 2026","passed","Thu Mar 19 23:53:54 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","259","GET /users/1 response matches consumer schema contract","Contract Suite","Thu Mar 19 23:53:52 UTC 2026","passed","Thu Mar 19 23:53:53 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","47","DELETE /users/1 contract returns 200","Contract Suite","Thu Mar 19 23:53:52 UTC 2026","passed","Thu Mar 19 23:53:52 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","55","GET /posts/1 matches post schema contract","Contract Suite","Thu Mar 19 23:53:53 UTC 2026","passed","Thu Mar 19 23:53:53 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","243","getPost_withBoundaryId_returns4xx","Regression Suite","Thu Mar 19 23:54:03 UTC 2026","passed","Thu Mar 19 23:54:03 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","232","getUser_withBoundaryId_returns4xx","Regression Suite","Thu Mar 19 23:54:00 UTC 2026","passed","Thu Mar 19 23:54:00 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","235","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","Thu Mar 19 23:54:03 UTC 2026","passed","Thu Mar 19 23:54:03 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","279","PUT /posts/{id} full update returns 200","Regression Suite","Thu Mar 19 23:54:01 UTC 2026","passed","Thu Mar 19 23:54:02 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","542","getUser_nonExistentId_returns404","Regression Suite","Thu Mar 19 23:53:59 UTC 2026","passed","Thu Mar 19 23:53:59 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","281","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Thu Mar 19 23:53:57 UTC 2026","passed","Thu Mar 19 23:53:57 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","138","PUT /users/{id} updates email correctly","Regression Suite","Thu Mar 19 23:53:57 UTC 2026","passed","Thu Mar 19 23:53:57 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","284","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Thu Mar 19 23:53:57 UTC 2026","passed","Thu Mar 19 23:53:57 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","256","POST /posts creates a post — data-driven","Regression Suite","Thu Mar 19 23:54:00 UTC 2026","passed","Thu Mar 19 23:54:01 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","248","getUser_withBoundaryId_returns4xx","Regression Suite","Thu Mar 19 23:54:00 UTC 2026","passed","Thu Mar 19 23:54:00 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","251","getPost_withBoundaryId_returns4xx","Regression Suite","Thu Mar 19 23:54:03 UTC 2026","passed","Thu Mar 19 23:54:03 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","58","GET /users/99999 returns 404 for non-existent user","Regression Suite","Thu Mar 19 23:53:55 UTC 2026","passed","Thu Mar 19 23:53:55 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","121","createUser_emptyName_apiRespondsWithinSla","Regression Suite","Thu Mar 19 23:53:58 UTC 2026","passed","Thu Mar 19 23:53:58 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","855","GET /users/{id} for multiple IDs returns correct data","Regression Suite","Thu Mar 19 23:53:54 UTC 2026","passed","Thu Mar 19 23:53:55 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","32","POST /posts contract returns 201 with id","Contract Suite","Thu Mar 19 23:53:53 UTC 2026","passed","Thu Mar 19 23:53:53 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","289","GET /posts?userId=1 filters posts by user","Regression Suite","Thu Mar 19 23:54:01 UTC 2026","passed","Thu Mar 19 23:54:01 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","120","createUser_nullName_apiRespondsWithinSla","Regression Suite","Thu Mar 19 23:53:58 UTC 2026","passed","Thu Mar 19 23:53:59 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","23","GET /users/99999 contract returns 404","Contract Suite","Thu Mar 19 23:53:52 UTC 2026","passed","Thu Mar 19 23:53:52 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
