"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","128","createUser_emptyName_apiRespondsWithinSla","Regression Suite","2026-06-21","passed","2026-06-21","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","89","getPost_nonExistentId_returns404","Regression Suite","2026-06-21","passed","2026-06-21","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","84","getPost_withBoundaryId_returns4xx","Regression Suite","2026-06-21","passed","2026-06-21","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","93","getUser_nonExistentId_returns404","Regression Suite","2026-06-21","passed","2026-06-21","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","118","DELETE /posts/{id} returns 200","Regression Suite","2026-06-21","passed","2026-06-21","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","135","DELETE /users/{id} response has json content type","Regression Suite","2026-06-21","passed","2026-06-21","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","199","POST /posts creates a post — data-driven","Regression Suite","2026-06-21","passed","2026-06-21","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","129","DELETE /users/{id} with valid id returns 200","Regression Suite","2026-06-21","passed","2026-06-21","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","126","GET /posts?userId=1 filters posts by user","Regression Suite","2026-06-21","passed","2026-06-21","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","92","getUser_withBoundaryId_returns4xx","Regression Suite","2026-06-21","passed","2026-06-21","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","76","getPost_withBoundaryId_returns4xx","Regression Suite","2026-06-21","passed","2026-06-21","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","58","GET /posts/1 matches post schema contract","Contract Suite","2026-06-21","passed","2026-06-21","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","84","getUser_withBoundaryId_returns4xx","Regression Suite","2026-06-21","passed","2026-06-21","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","153","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-06-21","passed","2026-06-21","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","120","GET /posts/{id} returns correct post for id=1","Regression Suite","2026-06-21","passed","2026-06-21","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","2914","POST /users contract returns 201 with id","Contract Suite","2026-06-21","passed","2026-06-21","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","152","POST /users with minimal payload (name only) returns 201","Regression Suite","2026-06-21","passed","2026-06-21","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
