"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","168","createUser_nullName_apiRespondsWithinSla","Negative Suite","2026-09-23","passed","2026-09-23","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","51","GET /posts/1 matches post schema contract","Contract Suite","2026-09-23","passed","2026-09-23","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","827","GET /users/{id} for multiple IDs returns correct data","Regression Suite","2026-09-23","passed","2026-09-23","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","556","createUser_emptyName_apiRespondsWithinSla","Negative Suite","2026-09-23","passed","2026-09-23","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","96","getPost_withBoundaryId_returns4xx","Negative Suite","2026-09-23","passed","2026-09-23","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","271","PUT /users/{id} with random data returns 200","Regression Suite","2026-09-23","passed","2026-09-23","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","18","GET /users/99999 contract returns 404","Contract Suite","2026-09-23","passed","2026-09-23","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","148","POST /users with minimal payload (name only) returns 201","Regression Suite","2026-09-23","passed","2026-09-23","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","151","POST /posts creates a post — data-driven","Regression Suite","2026-09-23","passed","2026-09-23","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","103","getUser_withBoundaryId_returns4xx","Negative Suite","2026-09-23","passed","2026-09-23","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","362","getUser_withBoundaryId_returns4xx","Negative Suite","2026-09-23","passed","2026-09-23","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","285","getPost_withBoundaryId_returns4xx","Negative Suite","2026-09-23","passed","2026-09-23","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","302","getUser_withBoundaryId_returns4xx","Negative Suite","2026-09-23","passed","2026-09-23","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","296","getPostsByUserId_invalidUser_returnsEmptyOrError","Negative Suite","2026-09-23","passed","2026-09-23","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","731","GET /users/1 returns correct user with valid schema","Regression Suite","2026-09-23","passed","2026-09-23","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","29","POST /posts contract returns 201 with id","Contract Suite","2026-09-23","passed","2026-09-23","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","112","getUser_nonExistentId_returns404","Negative Suite","2026-09-23","passed","2026-09-23","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
