"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","59","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","2026-08-16","passed","2026-08-16","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","245","PUT /users/{id} with random data returns 200","Regression Suite","2026-08-16","passed","2026-08-16","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","68","GET /posts/{id} returns correct post for id=1","Regression Suite","2026-08-16","passed","2026-08-16","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","107","getPost_nonExistentId_returns404","Regression Suite","2026-08-16","passed","2026-08-16","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","124","PUT /posts/{id} full update returns 200","Regression Suite","2026-08-16","passed","2026-08-16","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","101","DELETE /posts/{id} returns 200","Regression Suite","2026-08-16","passed","2026-08-16","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","145","POST /users with minimal payload (name only) returns 201","Regression Suite","2026-08-16","passed","2026-08-16","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","118","getUser_withBoundaryId_returns4xx","Regression Suite","2026-08-16","passed","2026-08-16","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","104","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-08-16","passed","2026-08-16","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","33","getUser_withBoundaryId_returns4xx","Regression Suite","2026-08-16","passed","2026-08-16","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","242","GET /users/1 response matches consumer schema contract","Contract Suite","2026-08-16","passed","2026-08-16","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","48","getUser_nonExistentId_returns404","Regression Suite","2026-08-16","passed","2026-08-16","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","18","GET /users/99999 contract returns 404","Contract Suite","2026-08-16","passed","2026-08-16","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","15","GET /posts/99999 contract returns 404","Contract Suite","2026-08-16","passed","2026-08-16","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","82","POST /posts creates a post — data-driven","Regression Suite","2026-08-16","passed","2026-08-16","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","85","GET /posts?userId=1 filters posts by user","Regression Suite","2026-08-16","passed","2026-08-16","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","129","GET /users/99999 returns 404 for non-existent user","Regression Suite","2026-08-16","passed","2026-08-16","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","71","DELETE /users/{id} response has json content type","Regression Suite","2026-08-16","passed","2026-08-16","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","751","GET /users/1 returns correct user with valid schema","Regression Suite","2026-08-16","passed","2026-08-16","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","166","getUser_withBoundaryId_returns4xx","Regression Suite","2026-08-16","passed","2026-08-16","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","63","getPost_withBoundaryId_returns4xx","Regression Suite","2026-08-16","passed","2026-08-16","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","64","deletePost_nonExistentId_respondsWithinSla","Regression Suite","2026-08-16","passed","2026-08-16","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","2586","GET /users returns 200 with non-empty list","Regression Suite","2026-08-16","passed","2026-08-16","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","72","DELETE /users/{id} with valid id returns 200","Regression Suite","2026-08-16","passed","2026-08-16","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","308","POST /users with full payload returns 201 with id assigned","Regression Suite","2026-08-16","passed","2026-08-16","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","38","getPost_withBoundaryId_returns4xx","Regression Suite","2026-08-16","passed","2026-08-16","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","24","POST /posts contract returns 201 with id","Contract Suite","2026-08-16","passed","2026-08-16","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","2570","POST /users contract returns 201 with id","Contract Suite","2026-08-16","passed","2026-08-16","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","130","POST /posts creates a post — data-driven","Regression Suite","2026-08-16","passed","2026-08-16","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","31","DELETE /users/1 contract returns 200","Contract Suite","2026-08-16","passed","2026-08-16","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","90","POST /posts creates a post — data-driven","Regression Suite","2026-08-16","passed","2026-08-16","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","71","createUser_emptyName_apiRespondsWithinSla","Regression Suite","2026-08-16","passed","2026-08-16","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","56","getPost_withBoundaryId_returns4xx","Regression Suite","2026-08-16","passed","2026-08-16","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","18","GET /posts returns list contract","Contract Suite","2026-08-16","passed","2026-08-16","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","153","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","2026-08-16","passed","2026-08-16","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","702","GET /users/{id} for multiple IDs returns correct data","Regression Suite","2026-08-16","passed","2026-08-16","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","112","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","2026-08-16","passed","2026-08-16","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
