"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","53","DELETE /users/{id} with valid id returns 200","Regression Suite","Sat May 23 01:23:26 UTC 2026","passed","Sat May 23 01:23:26 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","781","GET /users/1 returns correct user with valid schema","Regression Suite","Sat May 23 01:23:24 UTC 2026","passed","Sat May 23 01:23:25 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","2810","POST /users contract returns 201 with id","Contract Suite","Sat May 23 01:23:12 UTC 2026","passed","Sat May 23 01:23:15 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","47","createUser_nullName_apiRespondsWithinSla","Regression Suite","Sat May 23 01:23:26 UTC 2026","passed","Sat May 23 01:23:26 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","39","getPost_nonExistentId_returns404","Regression Suite","Sat May 23 01:23:27 UTC 2026","passed","Sat May 23 01:23:27 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","50","createUser_emptyName_apiRespondsWithinSla","Regression Suite","Sat May 23 01:23:26 UTC 2026","passed","Sat May 23 01:23:26 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","23","GET /users/99999 contract returns 404","Contract Suite","Sat May 23 01:23:15 UTC 2026","passed","Sat May 23 01:23:15 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","41","POST /posts contract returns 201 with id","Contract Suite","Sat May 23 01:23:15 UTC 2026","passed","Sat May 23 01:23:15 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","69","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Sat May 23 01:23:26 UTC 2026","passed","Sat May 23 01:23:26 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","66","PUT /posts/{id} full update returns 200","Regression Suite","Sat May 23 01:23:27 UTC 2026","passed","Sat May 23 01:23:27 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","78","POST /posts creates a post — data-driven","Regression Suite","Sat May 23 01:23:27 UTC 2026","passed","Sat May 23 01:23:27 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","66","PUT /users/{id} updates email correctly","Regression Suite","Sat May 23 01:23:25 UTC 2026","passed","Sat May 23 01:23:26 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","38","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","Sat May 23 01:23:28 UTC 2026","passed","Sat May 23 01:23:28 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","77","GET /posts/{id} returns correct post for id=1","Regression Suite","Sat May 23 01:23:27 UTC 2026","passed","Sat May 23 01:23:27 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","61","DELETE /users/{id} response has json content type","Regression Suite","Sat May 23 01:23:26 UTC 2026","passed","Sat May 23 01:23:26 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","82","POST /posts creates a post — data-driven","Regression Suite","Sat May 23 01:23:27 UTC 2026","passed","Sat May 23 01:23:27 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","38","deletePost_nonExistentId_respondsWithinSla","Regression Suite","Sat May 23 01:23:27 UTC 2026","passed","Sat May 23 01:23:27 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","57","GET /users/99999 returns 404 for non-existent user","Regression Suite","Sat May 23 01:23:24 UTC 2026","passed","Sat May 23 01:23:24 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","864","GET /users/{id} for multiple IDs returns correct data","Regression Suite","Sat May 23 01:23:23 UTC 2026","passed","Sat May 23 01:23:24 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","41","getUser_withBoundaryId_returns4xx","Regression Suite","Sat May 23 01:23:26 UTC 2026","passed","Sat May 23 01:23:26 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","331","GET /users/1 response matches consumer schema contract","Contract Suite","Sat May 23 01:23:15 UTC 2026","passed","Sat May 23 01:23:15 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","38","getPost_withBoundaryId_returns4xx","Regression Suite","Sat May 23 01:23:27 UTC 2026","passed","Sat May 23 01:23:27 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","43","getUser_withBoundaryId_returns4xx","Regression Suite","Sat May 23 01:23:26 UTC 2026","passed","Sat May 23 01:23:27 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
